52.18763, 0.00314, -0.00314, 0.28206, 0.00000, 0.00000, 0.00000, -2.38241, -nan, -nan, -nan, -nan, -nan, -nan 
52.19430, 0.00314, -0.00314, 0.28215, 0.00000, 0.00000, 0.01319, 4.33606, -nan, -nan, -nan, -nan, -nan, -nan 
52.20097, 0.00314, -0.00314, 0.28215, 0.00000, 0.00000, 0.00000, 7.58724, -nan, -nan, -nan, -nan, -nan, -nan 
52.20764, 0.00314, -0.00314, 0.28224, 0.00000, 0.00000, 0.01319, 9.37099, -nan, -nan, -nan, -nan, -nan, -nan 
52.21431, 0.00314, -0.00314, 0.28241, 0.00000, 0.00000, 0.02637, 18.41443, -nan, -nan, -nan, -nan, -nan, -nan 
52.22099, 0.00314, 0.00000, 0.28259, 0.00000, 0.47101, 0.02638, 10.70209, -nan, -nan, -nan, -nan, -nan, -nan 
52.22766, 0.00314, 0.00000, 0.28250, 0.00000, 0.00000, -0.01319, -8.74217, -nan, -nan, -nan, -nan, -nan, -nan 
52.23433, 0.00314, 0.00314, 0.28259, 0.00000, 0.47101, 0.01319, -14.71609, -nan, -nan, -nan, -nan, -nan, -nan 
52.24100, 0.00628, 0.00314, 0.28232, 0.47101, 0.00000, -0.03957, -26.68571, -nan, -nan, -nan, -nan, -nan, -nan 
52.24767, 0.00628, 0.00314, 0.28224, 0.00000, 0.00000, -0.01318, -17.88532, -nan, -nan, -nan, -nan, -nan, -nan 
52.25434, 0.00314, 0.00000, 0.28197, -0.47101, -0.47101, -0.03957, -14.57946, -nan, -nan, -nan, -nan, -nan, -nan 
52.26102, 0.00314, 0.00000, 0.28162, 0.00000, 0.00000, -0.05276, -17.83218, -nan, -nan, -nan, -nan, -nan, -nan 
52.26769, 0.00314, -0.00314, 0.28118, 0.00000, -0.47101, -0.06594, -18.55878, -nan, -nan, -nan, -nan, -nan, -nan 
52.27436, 0.00000, -0.00314, 0.28101, -0.47101, 0.00000, -0.02638, -2.96172, -nan, -nan, -nan, -nan, -nan, -nan 
52.28103, 0.00000, -0.00628, 0.28013, 0.00000, -0.47101, -0.13189, -19.56135, -nan, -nan, -nan, -nan, -nan, -nan 
52.28770, -0.00314, -0.00942, 0.27986, -0.47101, -0.47101, -0.03956, -7.09078, -nan, -nan, -nan, -nan, -nan, -nan 
52.29438, -0.00628, -0.01257, 0.27925, -0.47101, -0.47101, -0.09233, -1.36372, -nan, -nan, -nan, -nan, -nan, -nan 
52.30105, -0.00628, -0.01571, 0.27863, 0.00000, -0.47097, -0.09232, -2.60824, -nan, -nan, -nan, -nan, -nan, -nan 
52.30772, -0.00942, -0.01885, 0.27837, -0.47101, -0.47101, -0.03957, 21.61988, -nan, -nan, -nan, -nan, -nan, -nan 
52.31439, -0.01257, -0.02199, 0.27784, -0.47101, -0.47101, -0.07913, 12.95235, -nan, -nan, -nan, -nan, -nan, -nan 
52.32106, -0.01257, -0.02513, 0.27740, 0.00000, -0.47101, -0.06594, 4.45454, -nan, -nan, -nan, -nan, -nan, -nan 
52.32774, -0.01257, -0.02827, 0.27713, 0.00000, -0.47101, -0.03957, 20.44790, -nan, -nan, -nan, -nan, -nan, -nan 
52.33441, -0.01571, -0.02827, 0.27705, -0.47097, 0.00000, -0.01319, 26.68571, -nan, -nan, -nan, -nan, -nan, -nan 
52.34108, -0.01571, -0.02827, 0.27687, 0.00000, 0.00000, -0.02638, 17.34714, -nan, -nan, -nan, -nan, -nan, -nan 
52.34775, -0.01571, -0.02827, 0.27687, 0.00000, 0.00000, 0.00000, 22.21898, -nan, -nan, -nan, -nan, -nan, -nan 
52.35442, -0.01571, -0.02827, 0.27696, 0.00000, 0.00000, 0.01319, 16.02693, -nan, -nan, -nan, -nan, -nan, -nan 
52.36110, -0.01571, -0.02827, 0.27705, 0.00000, 0.00000, 0.01319, 16.53116, -nan, -nan, -nan, -nan, -nan, -nan 
52.36777, -0.01571, -0.02827, 0.27731, 0.00000, 0.00000, 0.03957, 20.17719, -nan, -nan, -nan, -nan, -nan, -nan 
52.37444, -0.01257, -0.02513, 0.27757, 0.47097, 0.47101, 0.03956, 13.36696, -nan, -nan, -nan, -nan, -nan, -nan 
52.38111, -0.01257, -0.02513, 0.27793, 0.00000, 0.00000, 0.05276, 18.52609, -nan, -nan, -nan, -nan, -nan, -nan 
52.38778, -0.00942, -0.02199, 0.27863, 0.47101, 0.47101, 0.10551, 23.75833, -nan, -nan, -nan, -nan, -nan, -nan 
52.39445, -0.00942, -0.01885, 0.27933, 0.00000, 0.47101, 0.10551, 22.64236, -nan, -nan, -nan, -nan, -nan, -nan 
52.40113, -0.00628, -0.01571, 0.27986, 0.47101, 0.47101, 0.07914, -2.92535, -nan, -nan, -nan, -nan, -nan, -nan 
52.40780, -0.00314, -0.01257, 0.28074, 0.47101, 0.47097, 0.13188, 4.69750, -nan, -nan, -nan, -nan, -nan, -nan 
52.41447, -0.00314, -0.00942, 0.28162, 0.00000, 0.47101, 0.13189, 12.29997, -nan, -nan, -nan, -nan, -nan, -nan 
52.42114, 0.00000, -0.00628, 0.28232, 0.47101, 0.47101, 0.10551, -0.75723, -nan, -nan, -nan, -nan, -nan, -nan 
52.42781, 0.00314, -0.00314, 0.28320, 0.47101, 0.47101, 0.13189, 1.20206, -nan, -nan, -nan, -nan, -nan, -nan 
52.43449, 0.00314, 0.00000, 0.28408, 0.00000, 0.47101, 0.13189, 6.13164, -nan, -nan, -nan, -nan, -nan, -nan 
52.44116, 0.00628, 0.00628, 0.28470, 0.47101, 0.94202, 0.09232, -8.10552, -nan, -nan, -nan, -nan, -nan, -nan 
52.44783, 0.00942, 0.00942, 0.28514, 0.47094, 0.47094, 0.06595, -26.07591, -nan, -nan, -nan, -nan, -nan, -nan 
52.45450, 0.00942, 0.00942, 0.28558, 0.00000, 0.00000, 0.06594, -26.68571, -nan, -nan, -nan, -nan, -nan, -nan 
52.46118, 0.01257, 0.01257, 0.28576, 0.47101, 0.47101, 0.02638, -26.68571, -nan, -nan, -nan, -nan, -nan, -nan 
52.46785, 0.01257, 0.01257, 0.28602, 0.00000, 0.00000, 0.03957, -20.44638, -nan, -nan, -nan, -nan, -nan, -nan 
52.47452, 0.01257, 0.01257, 0.28602, 0.00000, 0.00000, 0.00000, -19.17044, -nan, -nan, -nan, -nan, -nan, -nan 
52.48119, 0.01257, 0.00942, 0.28593, 0.00000, -0.47101, -0.01319, -21.81902, -nan, -nan, -nan, -nan, -nan, -nan 
52.48787, 0.00942, 0.00942, 0.28628, -0.47101, 0.00000, 0.05275, 1.22503, -nan, -nan, -nan, -nan, -nan, -nan 
52.49454, 0.00942, 0.00628, 0.28593, 0.00000, -0.47094, -0.05275, -15.42712, -nan, -nan, -nan, -nan, -nan, -nan 
