342.76956, -3.13845, -3.12274, -0.00147, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 6.64479, -122.56577, -0.81483, 25.23060, -856.09442, -6.09797, 0.56618, 6.87332, 0.03570, 3.85623, 45.13986, 0.37583, 0.04855, -1.26874, 0.99406, 0.16161, -8.87430, -0.06425, 34.97482, -762.89020, -4.91007, 154.46240, -5327.02783, -37.98125, 4.80174, 28.77157, 0.14042, 31.59628, 231.71504, 2.04533, 0.40167, -7.80967, -0.05061, 1.83799, -54.32044, 0.61556
342.77621, -3.13845, -3.12274, -0.00147, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -7.05932, 134.00461, 0.89154, -26.90429, 935.27362, 6.66902, -0.62681, -7.37789, -0.03930, -4.26231, -49.25092, -0.41054, -0.05245, 1.38665, -0.99330, -0.17641, 9.68674, 0.05680, -37.44608, 771.68256, 5.34908, -106.79134, 5312.73145, 38.35572, -5.28579, -33.97559, -0.15725, -31.71189, -176.34761, -1.64960, -0.43107, 7.88242, 0.04843, -1.35663, 54.66447, 1.39202
342.78287, -3.13845, -3.12274, -0.00147, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 7.49967, -145.68811, -0.97516, 27.89950, -1015.18903, -7.25240, 0.69352, 7.96094, 0.04324, 4.66919, 52.70364, 0.44056, 0.05662, -1.50689, 0.99252, 0.18414, -10.51347, -0.07620, 39.69213, -891.55115, -5.80709, 168.67734, -6210.93945, -44.40155, 5.79660, 33.39430, 0.17189, 37.59885, 263.83334, 2.34689, 0.45843, -9.12752, -0.05981, 2.03081, -63.37089, 0.55032
342.78955, -3.13845, -3.12274, -0.00147, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -7.96469, 159.12726, 1.06615, -29.66778, 1108.15100, 7.92489, -0.76676, -8.54971, -0.04752, -5.15319, -57.39891, -0.48043, -0.06106, 1.64536, -0.99161, -0.20008, 11.46750, 0.06978, -42.44248, 911.48743, 6.32523, -121.59208, 6285.33740, 45.42909, -6.37457, -38.91348, -0.19151, -38.27113, -210.20721, -1.96993, -0.49144, 9.31492, 0.05844, -1.55968, 64.63626, 1.46400
342.79620, -3.13845, -3.12274, -0.00147, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 8.45806, -172.98515, -1.16530, 30.75650, -1203.20142, -8.61977, 0.84729, 9.22312, 0.05218, 5.64528, 61.47273, 0.51595, 0.06581, -1.78794, 0.99067, 0.20898, -12.44985, -0.09033, 44.98226, -1043.47510, -6.86995, 183.98778, -7256.37012, -52.01079, 6.98794, 38.67524, 0.20912, 44.75392, 300.52988, 2.69456, 0.52263, -10.68472, -0.07070, 2.24359, -74.08311, 0.47293
342.80286, -3.13845, -3.12274, -0.00147, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -8.97871, 188.78748, 1.27321, -32.61540, 1312.46106, 9.41244, -0.93566, -9.90896, -0.05723, -6.22232, -66.84137, -0.56180, -0.07086, 1.95070, -0.98960, -0.22611, 13.57134, 0.08515, -48.04102, 1076.57666, 7.48191, -137.46729, 7431.64990, 53.78218, -7.67780, -44.55122, -0.23197, -46.08717, -249.02261, -2.34027, -0.55971, 11.00766, 0.07029, -1.78325, 76.39464, 1.54905
342.80951, -3.13845, -3.12274, -0.00147, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 9.53042, -205.21400, -1.39077, 33.79170, -1425.35632, -10.23903, 1.03275, 10.68647, 0.06274, 6.81610, 71.63274, 0.60373, 0.07626, -2.11969, 0.98846, 0.23621, -14.73716, -0.10704, 50.90476, -1222.86328, -8.12923, 200.33592, -8492.21387, -61.02432, 8.41334, 44.70126, 0.25303, 53.27836, 342.41055, 3.09511, 0.59520, -12.52469, -0.08361, 2.47732, -86.75577, 0.38120
342.81616, -3.13845, -3.12274, -0.00147, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -10.11220, 223.80775, 1.51871, -35.73297, 1553.87964, 11.17400, -1.13923, -11.48410, -0.06871, -7.50412, -77.77689, -0.65650, -0.08200, 2.31115, -0.98718, -0.25453, 16.05663, 0.10332, -54.30299, 1271.51282, 8.85236, -154.33406, 8783.32227, 63.65114, -9.23647, -50.98013, -0.27961, -55.39595, -293.41431, -2.76770, -0.63682, 13.00785, 0.08434, -2.02819, 90.26716, 1.64959
342.82281, -3.13845, -3.12274, -0.00147, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 10.72788, -243.26848, -1.65807, 36.98600, -1687.82385, -12.15622, 1.25613, 12.38147, 0.07520, 8.21917, 83.39600, 0.70585, 0.08812, -2.51133, 0.98582, 0.26580, -17.43889, -0.12681, 57.52260, -1434.67651, -9.62109, 217.61450, -9952.64258, -71.69723, 10.11745, 51.56791, 0.30467, 63.42908, 390.14178, 3.55619, 0.67711, -14.69879, -0.09890, 2.73277, -101.74243, 0.27249
342.82947, -3.13845, -3.12274, -0.00147, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -11.37654, 265.15939, 1.80974, -38.99582, 1839.11096, 13.25966, -1.38429, -13.30773, -0.08223, -9.03949, -90.43251, -0.76664, -0.09462, 2.73670, -0.98430, -0.28528, 18.99236, 0.12482, -61.29295, 1501.68445, 10.47592, -172.05307, 10377.71387, 75.31507, -11.09920, -58.30045, -0.33556, -66.47684, -344.06836, -3.26024, -0.72380, 15.37127, 0.10098, -2.29512, 106.64065, 1.76848
342.83612, -3.13845, -3.12274, -0.00147, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 12.06206, -288.20367, -1.97492, 40.30838, -1997.88940, -14.42583, 1.52489, 14.34294, 0.08988, 9.89905, 97.00491, 0.82459, 0.10155, -2.97373, 0.98268, 0.29769, -20.63002, -0.15020, 64.90170, -1684.77307, -11.38833, 235.65108, -11678.04590, -84.33154, 12.15325, 59.37971, 0.36522, 75.51009, 444.45291, 4.08639, 0.76945, -17.26768, -0.11702, 3.01038, -119.46144, 0.14371
342.84277, -3.13845, -3.12274, -0.00147, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -12.78357, 313.98883, 2.15468, -42.36571, 2176.07153, 15.72866, -1.67896, -15.41706, -0.09816, -10.87700, -105.06718, -0.89466, -0.10890, 3.23915, -0.98086, -0.31825, 22.46005, 0.15024, -69.07802, 1773.45605, 12.39916, -190.41112, 12258.91699, 89.10394, -13.32370, -66.62125, -0.40107, -79.66046, -401.73499, -3.82694, -0.82180, 18.16389, 0.12070, -2.58425, 125.97215, 1.90912
342.84943, -3.13845, -3.12274, -0.00147, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 13.54499, -341.26553, -2.35043, 43.71240, -2364.15918, -17.11230, 1.84789, 16.61064, 0.10714, 11.90865, 112.73595, 0.96256, 0.11672, -3.51972, 0.97892, 0.33168, -24.39921, -0.17785, 73.11018, -1980.07104, -13.48162, 254.18869, -13716.17676, -99.28483, 14.58355, 68.25026, 0.43604, 89.88110, 506.13696, 4.69539, 0.87341, -20.30312, -0.13848, 3.31013, -140.40794, -0.00882
342.85611, -3.13845, -3.12274, -0.00147, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -14.34544, 371.64993, 2.56345, -45.78694, 2574.11206, 18.65107, -2.03292, -17.85451, -0.11686, -13.07426, -121.97601, -1.04335, -0.12502, 3.83245, -0.97677, -0.35317, 26.55604, 0.18032, -77.72694, 2094.34521, 14.67718, -209.09964, 14478.98242, 105.40777, -15.97835, -76.06063, -0.47759, -95.33791, -467.23065, -4.47796, -0.93203, 21.46368, 0.14405, -2.89522, 148.80173, 2.07553
342.86276, -3.13845, -3.12274, -0.00147, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 15.18884, -403.92493, -2.79540, 47.13180, -2796.79419, -20.29184, 2.23567, 19.22981, 0.12741, 14.31071, 130.90375, 1.12275, 0.13384, -4.16446, 0.97446, 0.36744, -28.85117, -0.21056, 82.21705, -2328.74170, -15.96090, 272.86154, -16123.44727, -116.98014, 17.48283, 78.30167, 0.51865, 106.96738, 576.04803, 5.39400, 0.99025, -23.88990, -0.16390, 3.63131, -165.16727, -0.18947
342.86942, -3.13845, -3.12274, -0.00147, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -16.07430, 439.74097, 3.04780, -49.18145, 3044.27490, 22.10978, -2.45766, -20.66832, -0.13881, -15.69961, -141.49442, -1.21592, -0.14317, 4.53309, -0.97190, -0.38963, 31.39416, 0.21589, -87.30872, 2473.22949, 17.37520, -227.68781, 17099.36133, 124.68784, -19.14424, -86.74496, -0.56671, -113.97144, -541.43152, -5.22467, -1.05582, 25.36284, 0.17173, -3.22695, 175.76747, 2.27247
342.87607, -3.13845, -3.12274, -0.00147, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 17.00568, -477.91943, -3.32260, 50.47535, -3307.80103, -24.05464, 2.70078, 22.25188, 0.15117, 17.17966, 151.86578, 1.30860, 0.15309, -4.92586, 0.96915, 0.40445, -34.10967, -0.24926, 92.29082, -2740.43530, -18.89716, 291.16626, -18966.52930, -137.91826, 20.93933, 89.66417, 0.61474, 127.27145, 655.09717, 6.19425, 1.12135, -28.12833, -0.19402, 3.97238, -194.43227, -0.40340
342.88272, -3.13845, -3.12274, -0.00147, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -17.98201, 520.15021, 3.62162, -52.44307, 3599.60718, 26.20287, -2.96686, -23.91326, -0.16452, -18.83408, -164.00310, -1.41605, -0.16357, 5.36053, -0.96611, -0.42699, 37.10892, 0.25797, -97.89083, 2920.59668, 20.57042, -245.58994, 20192.61719, 147.48956, -22.91742, -98.80781, -0.67025, -136.10722, -625.26776, -6.07969, -1.19459, 29.97043, 0.20451, -3.57733, 207.62396, 2.50556
342.88937, -3.13845, -3.12274, -0.00147, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 19.00704, -565.29980, -3.94714, 53.62004, -3911.35181, -28.50732, 3.25812, 25.73514, 0.17898, 20.60370, 176.02722, 1.52405, 0.17468, -5.82509, 0.96284, 0.44195, -40.32096, -0.29503, 103.39738, -3226.55029, -22.37435, 308.42575, -22324.15430, -162.69154, 25.05764, 102.47439, 0.72623, 151.38722, 744.24207, 7.10948, 1.26817, -33.13690, -0.22971, 4.33061, -229.02147, -0.65671
342.89603, -3.13845, -3.12274, -0.00147, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -20.07966, 615.10608, 4.30135, -55.43006, 4255.50928, 31.04628, -3.57676, -27.65132, -0.19460, -22.57365, -189.93306, -1.64795, -0.18643, 6.33778, -0.95923, -0.46436, 43.85933, 0.30775, -109.53667, 3448.83252, 24.35419, -262.02432, 23844.43555, 174.45795, -27.41167, -112.38844, -0.79023, -162.39063, -719.71124, -7.05702, -1.34984, 35.41527, 0.24335, -3.94295, 245.26233, 2.78146
342.90268, -3.13845, -3.12274, -0.00147, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 21.20338, -668.48798, -4.68691, 56.40305, -4624.18262, -33.77598, 3.92540, 29.74524, 0.21149, 24.68723, 203.84450, 1.77358, 0.19885, -6.88714, 0.95535, 0.47887, -47.65777, -0.34917, 115.59642, -3800.53271, -26.49177, 323.74103, -26289.24805, -191.99998, 29.96144, 116.87225, 0.85523, 180.01517, 844.46637, 8.15435, 1.43225, -39.05570, -0.27198, 4.70179, -269.90274, -0.95666
342.90933, -3.13845, -3.12274, -0.00147, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -22.37691, 727.24036, 5.10644, -57.95602, 5030.16699, 36.77713, -4.30667, -31.95224, -0.22973, -27.03193, -219.76904, -1.91641, -0.21196, 7.49202, -0.95107, -0.50049, 51.83313, 0.36663, -122.30177, 4072.54834, 28.83449, -275.96323, 28155.86133, 206.35480, -32.76157, -127.62753, -0.92885, -193.58270, -825.74872, -8.17197, -1.52316, 41.84966, 0.28935, -4.31866, 289.73572, 3.10805
342.91599, -3.13845, -3.12274, -0.00147, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 23.60346, -790.34338, -5.56304, 58.61201, -5466.05908, -40.00972, 4.72364, 34.35666, 0.24943, 29.55392, 235.83533, 2.06234, 0.22581, -8.14156, 0.94645, 0.51378, -56.32429, -0.41321, 128.93883, -4478.27588, -31.36695, 335.94150, -30971.64648, -226.67209, 35.79723, 133.00032, 1.00409, 213.98286, 956.77460, 9.34500, 1.61522, -46.05030, -0.32205, 5.07975, -318.22015, -1.31179
342.92267, -3.13845, -3.12274, -0.00147, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -24.88134, 859.66052, 6.05988, -59.77926, 5945.06055, 43.55760, -5.17947, -36.89496, -0.27069, -32.34344, -254.06010, -2.22693, -0.24041, 8.85535, -0.94138, -0.53368, 61.25229, 0.43629, -136.23051, 4809.01660, 34.13918, -286.07391, 33246.35938, 244.08185, -39.12641, -144.66658, -1.08860, -230.58206, -944.37585, -9.44136, -1.71620, 49.45366, 0.34385, -4.69714, 342.28931, 3.49467
342.92932, -3.13845, -3.12274, -0.00147, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 26.21337, -934.24530, -6.60060, 59.97221, -6460.33838, -47.38505, 5.67779, 39.65261, 0.29365, 35.35007, 272.57843, 2.39616, 0.25579, -9.62329, 0.93590, 0.54471, -66.56197, -0.48898, 143.46074, -5278.55225, -37.13902, 343.51126, -36501.10156, -267.68820, 42.73822, 150.99559, 1.17539, 254.26584, 1082.13574, 10.69886, 1.81874, -54.31668, -0.38137, 5.45584, -375.32825, -1.73229
342.93597, -3.13845, -3.12274, -0.00147, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -27.59731, 1016.03845, 7.18892, -60.58865, 7025.57275, 51.57959, -6.22234, -42.56758, -0.31840, -38.66728, -293.41885, -2.58572, -0.27197, 10.46575, -0.92988, -0.56171, 72.37931, 0.51869, -151.34958, 5678.63721, 40.41956, -290.63928, 39256.98828, 288.70560, -46.69458, -163.63812, -1.27215, -274.44815, -1076.52979, -10.88327, -1.93062, 58.44034, 0.40841, -5.06824, 404.39655, 3.95237
342.94263, -3.13845, -3.12274, -0.00147, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 29.03536, -1104.18079, -7.82917, 60.13199, -7634.58301, -56.11047, 6.81742, 45.72642, 0.34511, 42.24859, 314.72281, 2.78169, 0.28900, -11.37357, 0.92338, 0.56909, -78.65599, -0.57860, 159.17764, -6223.52344, -43.97247, 344.51010, -43030.81250, -316.20721, 50.98914, 170.98511, 1.37192, 302.01392, 1221.45483, 12.23472, 2.04449, -64.08629, -0.45164, 5.81822, -442.82678, -2.23014
342.94928, -3.13845, -3.12274, -0.00147, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -30.52461, 1200.70752, 8.52576, -59.98731, 8301.65527, 61.06985, -7.46747, -49.06869, -0.37388, -46.19146, -338.53104, -2.99986, -0.30688, 12.36809, -0.91625, -0.58162, 85.52420, 0.61618, -167.66112, 6705.49561, 47.85460, -287.46967, 46354.28125, 341.48666, -55.68863, -184.66052, -1.48242, -326.42920, -1223.05566, -12.51706, -2.16811, 69.06139, 0.48489, -5.41825, 477.79718, 4.49422
342.95593, -3.13845, -3.12274, -0.00147, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 32.06647, -1304.86218, -9.28380, 58.64439, -9021.36426, -66.43276, 8.17759, 52.68217, 0.40490, 50.45399, 362.99271, 3.22643, 0.32565, -13.44122, 0.90854, 0.58358, -92.94364, -0.68464, 176.07663, -7339.38965, -52.06216, 336.47153, -50741.87500, -373.60083, 60.79204, 193.07527, 1.59669, 358.58282, 1375.49792, 13.97247, 2.29413, -75.63300, -0.53488, 6.15107, -522.60828, -2.81960
342.96259, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.01319, nan, nan, nan, nan, nan, nan, -33.65699, 1418.78784, 10.10852, -57.47259, 9808.70215, 72.29675, -8.95304, -56.50800, -0.43829, -55.13825, -390.16037, -3.47734, -0.34530, 14.61539, -0.90010, -0.58960, 101.05360, 0.73151, -185.13408, 7918.05957, 56.65620, -273.79013, 54735.08984, 403.91696, -66.37164, -207.82622, -1.72251, -387.99637, -1384.62585, -14.36315, -2.43028, 81.61456, 0.57548, -5.72896, 564.54999, 5.13572
342.96924, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 35.29661, -1541.85474, -11.00596, 54.94490, -10659.15527, -78.64377, 9.79984, 60.63558, 0.47426, 60.20780, 418.19363, 3.73892, 0.36589, -15.88385, 0.89095, 0.58385, -109.82327, -0.81009, 194.10504, -8657.05762, -61.63834, 316.27725, -59847.94141, -441.48975, 72.43278, 217.34375, 1.85293, 425.56879, 1544.84033, 15.93313, 2.56922, -89.28066, -0.63347, 6.43354, -616.91156, -3.51751
342.97589, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -36.97992, 1676.32678, 11.98229, -52.41135, 11588.51953, 85.57759, -10.72426, -65.00716, -0.51296, -65.77008, -449.15359, -4.02722, -0.38740, 17.27032, -0.88094, -0.58077, 119.40060, 0.86796, -203.69151, 9349.91699, 67.07478, -246.10355, 64631.61719, 477.75937, -79.05425, -233.19093, -1.99572, -460.88196, -1561.66455, -16.44286, -2.71864, 96.45197, 0.68279, -5.97655, 667.08917, 5.89521
342.98257, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 38.70593, -1821.71472, -13.04459, 48.32417, -12593.28418, -93.08784, 11.73339, 69.71324, 0.55461, 71.79508, 481.20728, 4.32870, 0.40986, -18.76949, 0.87010, 0.56436, -129.76515, -0.95850, 213.15739, -10212.98633, -72.97314, 280.00806, -70601.07812, -521.78839, 86.24892, 243.81227, 2.14395, 504.85062, 1729.67566, 18.13784, 2.87117, -105.41155, -0.75026, 6.63847, -728.37885, -4.34380
342.98923, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -40.46774, 1980.45081, 14.20030, -44.00980, 13690.38086, 101.28692, -12.83465, -74.69883, -0.59939, -78.39668, -516.43500, -4.65961, -0.43325, 20.40684, -0.85825, -0.54887, 141.07651, 1.02939, -223.19608, 11040.69434, 79.40636, -200.02502, 76317.86719, 565.09589, -94.10316, -260.74457, -2.30544, -547.12354, -1754.14844, -18.77736, -3.03446, 113.98940, 0.80990, -6.13016, 788.28906, 6.79437
342.99588, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 42.26248, -2152.21777, -15.45781, 37.89419, -14877.50684, -110.17377, 14.03641, 80.05643, 0.64754, 85.55225, 553.01764, 5.00660, 0.45761, -22.17881, 0.84540, 0.51807, -153.32684, -1.13410, 233.06128, -12050.38184, -86.38947, 222.75841, -83299.96875, -616.76807, 102.63853, 272.44595, 2.47325, 598.63837, 1929.81458, 20.60835, 3.20111, -124.47878, -0.88860, 6.73077, -860.14246, -5.32211
343.00253, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -44.08096, 2339.60815, 16.82577, -31.27643, 16172.68652, 119.86918, -15.34751, -85.73062, -0.69925, -93.38340, -593.03326, -5.38599, -0.48289, 24.11261, -0.83136, -0.48597, 166.68745, 1.22039, -243.43379, 13037.33984, 94.00210, -130.07443, 90118.45312, 668.39667, -111.95085, -290.40808, -2.65515, -649.11853, -1961.58582, -21.38815, -3.37871, 134.71948, 0.96046, -6.15008, 931.55573, 7.85893
343.00919, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 45.91763, -2542.48804, -18.31396, 22.55075, -17574.91016, -130.38199, 16.77777, 91.81458, 0.75481, 101.87584, 634.66699, 5.78453, 0.50910, -26.20660, 0.81614, 0.43608, -181.16379, -1.34185, 253.55246, -14219.95996, -102.26711, 138.42232, -98295.28906, -729.09894, 122.07141, 303.09277, 2.84417, 709.52979, 2144.26709, 23.36454, 3.55976, -147.01529, -1.05245, 6.66570, -1015.88666, -6.48030
343.01584, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -47.76122, 2763.71509, 19.93302, -12.98075, 19104.00391, 141.84682, -18.33772, -98.25777, -0.81444, -111.16077, -680.03125, -6.21891, -0.53620, 28.49074, -0.79952, -0.38211, 196.94603, 1.44637, -264.08691, 15394.96680, 111.27505, -29.44879, 106414.44531, 790.56500, -133.10741, -321.96741, -3.04815, -769.68292, -2182.56299, -24.29426, -3.75184, 159.22174, 1.13878, -5.98588, 1100.89551, 9.11921
343.02249, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 49.60340, -3003.40820, -21.69464, 0.92171, -20760.72852, -154.28609, 20.03901, 105.15580, 0.87846, 121.23445, 727.32788, 6.67612, 0.56418, -30.96602, 0.78147, 0.30722, -214.05812, -1.58767, 274.26019, -16782.17969, -121.05937, 19.41517, -116004.99219, -861.96704, 145.10234, 335.50226, 3.26014, 840.58655, 2371.37280, 26.42620, 3.94736, -173.65739, -1.24654, 6.38645, -1200.01025, -7.85166
343.02914, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -51.42817, 3264.59619, 23.61079, 12.40441, 22566.08398, 167.84351, -21.89393, -112.45451, -0.94709, -132.23750, -778.64478, -7.17276, -0.59296, 33.66422, -0.76179, -0.22475, 232.70256, 1.71376, -284.71671, 18179.27539, 131.71826, 110.29472, 125660.10156, 935.06580, -158.17506, -355.09122, -3.48775, -912.13507, -2414.86353, -27.51400, -4.15372, 188.18814, 1.35001, -5.57362, 1301.09204, 10.61141
343.03580, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 53.22389, -3547.71362, -25.69553, -28.68991, -24523.02344, -182.55830, 23.91623, 120.25222, 1.02069, 144.17827, 832.20288, 7.69607, 0.62251, -36.58950, 0.74041, 0.11747, -252.92546, -1.87853, 294.66019, -19807.82227, -143.29797, -143.64755, -136918.53125, -1019.10828, 172.38327, 369.20856, 3.72400, 995.39099, 2607.99365, 29.80754, 4.36325, -205.15096, -1.47642, 5.82116, -1417.66943, -9.47526
343.04245, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -54.97025, 3856.09302, 27.96315, 46.76422, 26654.63086, 198.59027, -26.12061, -128.49751, -1.09953, -157.21068, -890.10919, -8.26296, -0.65272, 39.77703, -0.71710, 0.00174, 274.95267, 2.03015, -304.71231, 21467.19922, 155.90999, 299.58273, 148387.37500, 1105.96191, -187.86168, -389.20142, -3.97650, -1080.35779, -2654.58789, -31.05907, -4.58321, 222.42975, 1.60019, -4.83278, 1537.75305, 12.37807
343.04913, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 56.64988, -4190.44238, -30.42979, -68.37647, -28965.76172, -215.99330, 28.52316, 137.28867, 1.18399, 171.35631, 950.58453, 8.86080, 0.68353, -43.23403, 0.69179, -0.15062, -298.85126, -2.22266, 314.04480, -23380.49414, -169.61200, -362.33893, -161613.93750, -1204.93994, 204.68362, 403.52859, 4.23813, 1178.15808, 2849.51196, 33.51843, 4.80570, -242.37718, -1.74867, 4.87975, -1674.95654, -11.39731
343.05579, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -58.23838, 4554.54688, 33.11316, 92.42032, 31482.62891, 234.95111, -31.14130, -146.57533, -1.27437, -186.78432, -1015.74365, -9.50670, -0.71479, 46.99988, -0.66419, 0.31683, 324.87616, 2.40449, -323.25662, 25349.58789, 184.53435, 551.25830, 175224.40625, 1308.05615, -223.00200, -423.47137, -4.51636, -1278.91614, -2896.12549, -34.93566, -5.03791, 262.90485, 1.89648, -3.66257, 1817.50366, 14.46948
343.06244, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 59.71145, -4949.45557, -36.03199, -120.71509, -34212.45703, -255.53600, 33.99394, 156.45232, 1.37105, 203.53160, 1083.78394, 10.18805, 0.74638, -51.08535, 0.63420, -0.51874, -353.11954, -2.62985, 331.48364, -27599.66797, -200.75058, -650.92188, -190778.98438, -1424.72302, 242.90863, 437.44342, 4.80379, 1393.82813, 3088.99634, 37.55917, 5.27168, -286.38589, -2.07113, 3.44939, -1979.12976, -13.67295
343.06909, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, -61.03792, 5379.37061, 39.20715, 152.22914, 37184.30859, 277.95364, -37.10179, -166.87651, -1.47443, -221.78616, -1156.87085, -10.92250, -0.77813, 55.53470, -0.60153, 0.74469, 383.86966, 2.84742, -339.28305, 29934.53516, 218.40613, 881.13123, 206918.68750, 1547.06958, -264.57837, -456.69080, -5.10796, -1513.16125, -3131.23828, -39.13864, -5.51393, 310.75513, 2.24742, -1.93699, 2148.23657, 16.94561
343.07574, -3.13845, -3.12274, -0.00138, 0.00000, 0.00000, 0.00000, nan, nan, nan, nan, nan, nan, 62.18663, -5845.84766, -42.66127, -188.86679, -40408.94141, -302.30347, 40.48731, 177.94269, 1.58492, 241.60478, 1233.20166, 11.69766, 0.80987, -60.36420, 0.56601, -1.01378, -417.25659, -3.11171, 345.75232, -32582.27539, -237.59599, -1026.88770, -225222.17188, -1684.65039, 288.12677, 469.58771, 5.42128, 1648.21606, 3317.15234, 41.92163, 5.75632, -338.41833, -2.45309, 1.38969, -2338.76880, -16.36743
